"Date","Forecast"
2025-01-24 12:00:00,0.0271503189312612
2025-01-24 18:00:00,0.0266703661084118
2025-01-25,0.0269996989790705
2025-01-25 06:00:00,0.0262651707136326
2025-01-25 12:00:00,0.0251693289797344
2025-01-25 18:00:00,0.0240923405078916
2025-01-26,0.0230689384606985
2025-01-26 06:00:00,0.0221911166465531
2025-01-26 12:00:00,0.0213898982163212
2025-01-26 18:00:00,0.0204008148352057
2025-01-27,0.022030408983854
2025-01-27 06:00:00,0.0236302517472578
2025-01-27 12:00:00,0.0244126573885187
2025-01-27 18:00:00,0.0234690874671385
2025-01-28,0.025178460995124
2025-01-28 06:00:00,0.0248340476486459
2025-01-28 12:00:00,0.0238509247084687
2025-01-28 18:00:00,0.0229042331812559
2025-01-29,0.0231621039818152
2025-01-29 06:00:00,0.0227804208353909
2025-01-29 12:00:00,0.0219961598132352
2025-01-29 18:00:00,0.0211724827980779
2025-01-30,0.0212971884949448
2025-01-30 06:00:00,0.0217513850963968
2025-01-30 12:00:00,0.0207141443440284
2025-01-30 18:00:00,0.0197200008529572
2025-01-31,0.0193831547144767
2025-01-31 06:00:00,0.0189036194939974
2025-01-31 12:00:00,0.0182972034944286
2025-01-31 18:00:00,0.0175684219136908
2025-02-01,0.019189410498844
2025-02-01 06:00:00,0.0182814135547258
2025-02-01 12:00:00,0.0179186587446937
2025-02-01 18:00:00,0.0172028683243477
2025-02-02,0.0182371576002369
2025-02-02 06:00:00,0.0178483529051681
2025-02-02 12:00:00,0.0186207010614786
2025-02-02 18:00:00,0.0197207114394222
2025-02-03,0.0191061534880282
2025-02-03 06:00:00,0.0226061731010488
2025-02-03 12:00:00,0.0222005801464822
2025-02-03 18:00:00,0.0254951832780491
2025-02-04,0.02638259749258
2025-02-04 06:00:00,0.0278286954147149
2025-02-04 12:00:00,0.0264337312186839
2025-02-04 18:00:00,0.0252623308956073
2025-02-05,0.0256247472659931
2025-02-05 06:00:00,0.0246100787111332
2025-02-05 12:00:00,0.0234212862871391
2025-02-05 18:00:00,0.0230123544108289
2025-02-06,0.0230009022452816
2025-02-06 06:00:00,0.0229631223805664
2025-02-06 12:00:00,0.0228265662550563
2025-02-06 18:00:00,0.0242210319735114
2025-02-07,0.0233152330548409
2025-02-07 06:00:00,0.0228632429354452
2025-02-07 12:00:00,0.0221134624188015
2025-02-07 18:00:00,0.0213820624785555
2025-02-08,0.0214366102408193
2025-02-08 06:00:00,0.0207765228364479
2025-02-08 12:00:00,0.0198919214739281
2025-02-08 18:00:00,0.0191239788558833
2025-02-09,0.0182241284074688
2025-02-09 06:00:00,0.017859430275484
2025-02-09 12:00:00,0.0175311875445158
2025-02-09 18:00:00,0.0171581230601019
2025-02-10,0.0165525869296533
2025-02-10 06:00:00,0.0162520397855648
2025-02-10 12:00:00,0.0160655055848685
2025-02-10 18:00:00,0.0154603158148779
2025-02-11,0.0148126482798624
2025-02-11 06:00:00,0.0150152635093132
2025-02-11 12:00:00,0.0145605528074357
2025-02-11 18:00:00,0.016351561529863
2025-02-12,0.0161121746059916
2025-02-12 06:00:00,0.0153854312381642
2025-02-12 12:00:00,0.0148087229064542
2025-02-12 18:00:00,0.0153263797080606
2025-02-13,0.0150845889502584
2025-02-13 06:00:00,0.0157795711076634
2025-02-13 12:00:00,0.0159556514038977
2025-02-13 18:00:00,0.0155040256886512
2025-02-14,0.0156090635449318
2025-02-14 06:00:00,0.0149240716916088
2025-02-14 12:00:00,0.0143671758470187
2025-02-14 18:00:00,0.0152952527933799
2025-02-15,0.0156940266455245
2025-02-15 06:00:00,0.0149688604551489
2025-02-15 12:00:00,0.0142595532292222
2025-02-15 18:00:00,0.0138285604870808
2025-02-16,0.0132730091673466
2025-02-16 06:00:00,0.0126386664028872
2025-02-16 12:00:00,0.0123586948459702
2025-02-16 18:00:00,0.0122083384360337
2025-02-17,0.0126964342252468
2025-02-17 06:00:00,0.0121425134697556
2025-02-17 12:00:00,0.0117849626217307
2025-02-17 18:00:00,0.0119455351448756
2025-02-18,0.0116110366044717
2025-02-18 06:00:00,0.0112626043040885
2025-02-18 12:00:00,0.0107167746010468
2025-02-18 18:00:00,0.0122043837911401
2025-02-19,0.0131776193947608
2025-02-19 06:00:00,0.0129431370866744
2025-02-19 12:00:00,0.0134157457208735
2025-02-19 18:00:00,0.0127810896428693
2025-02-20,0.0123793657178878
2025-02-20 06:00:00,0.0120184907475958
2025-02-20 12:00:00,0.0117071961510724
2025-02-20 18:00:00,0.0118535714236152
2025-02-21,0.0116128071269847
2025-02-21 06:00:00,0.0110657228905867
2025-02-21 12:00:00,0.0107863755849045
2025-02-21 18:00:00,0.0123486264574013
2025-02-22,0.0127941422526679
2025-02-22 06:00:00,0.0124347891547106
2025-02-22 12:00:00,0.0118870465883124
2025-02-22 18:00:00,0.0113465602654783
2025-02-23,0.0109289857279669
2025-02-23 06:00:00,0.0108359888787662
2025-02-23 12:00:00,0.0104665727163635
2025-02-23 18:00:00,0.0105410070704623
2025-02-24,0.0105842176340995
2025-02-24 06:00:00,0.0107059795347341
2025-02-24 12:00:00,0.0102365965609708
2025-02-24 18:00:00,0.0112450245857234
2025-02-25,0.0151842972119505
2025-02-25 06:00:00,0.0148199820734522
2025-02-25 12:00:00,0.0180294991958026
2025-02-25 18:00:00,0.0200352408655918
2025-02-26,0.0205055667518716
2025-02-26 06:00:00,0.0197453274490669
2025-02-26 12:00:00,0.0189119503070807
2025-02-26 18:00:00,0.0215995056210543
2025-02-27,0.023213365946313
2025-02-27 06:00:00,0.0238207851528445
2025-02-27 12:00:00,0.0235435629877731
2025-02-27 18:00:00,0.0252749223386889
2025-02-28,0.023971723211681
2025-02-28 06:00:00,0.0301991939120417
2025-02-28 12:00:00,0.0290099800833057
2025-02-28 18:00:00,0.0313929023127645
2025-03-01,0.030697373975856
2025-03-01 06:00:00,0.0304987948531662
2025-03-01 12:00:00,0.0301652944873894
2025-03-01 18:00:00,0.0291678542732824
2025-03-02,0.0285889789750391
2025-03-02 06:00:00,0.02723394332421
2025-03-02 12:00:00,0.0259621943718125
2025-03-02 18:00:00,0.0350763446093869
2025-03-03,0.0337060241943051
2025-03-03 06:00:00,0.0330968659217805
2025-03-03 12:00:00,0.0321837005675168
2025-03-03 18:00:00,0.0337219175214379
2025-03-04,0.0377573477616196
2025-03-04 06:00:00,0.038670044311381
2025-03-04 12:00:00,0.0372061245279957
2025-03-04 18:00:00,0.0369110656800797
2025-03-05,0.0370583790306711
2025-03-05 06:00:00,0.0352225289496292
2025-03-05 12:00:00,0.0363190033706379
2025-03-05 18:00:00,0.0344687599345299
2025-03-06,0.0335921964257859
2025-03-06 06:00:00,0.0341032364851352
2025-03-06 12:00:00,0.0339861084048545
2025-03-06 18:00:00,0.035878538620393
2025-03-07,0.0352519988724025
2025-03-07 06:00:00,0.0355905117902706
2025-03-07 12:00:00,0.0344204898881925
2025-03-07 18:00:00,0.0342796562450747
2025-03-08,0.0337382161756471
2025-03-08 06:00:00,0.0327394498763208
2025-03-08 12:00:00,0.0315137860193822
2025-03-08 18:00:00,0.0299389235025681
2025-03-09,0.0286616602593582
2025-03-09 06:00:00,0.027443528971218
2025-03-09 12:00:00,0.0274274315669855
2025-03-09 18:00:00,0.029919941879917
2025-03-10,0.0308760612142849
2025-03-10 06:00:00,0.0310290315402634
2025-03-10 12:00:00,0.0309182954127913
2025-03-10 18:00:00,0.0371886459230041
2025-03-11,0.0353254826393189
2025-03-11 06:00:00,0.035465788342748
2025-03-11 12:00:00,0.0353724545751278
2025-03-11 18:00:00,0.0340527736987859
2025-03-12,0.0341236260955814
2025-03-12 06:00:00,0.0335960751254458
2025-03-12 12:00:00,0.0329354310507419
2025-03-12 18:00:00,0.032808918894051
2025-03-13,0.0331566903510728
2025-03-13 06:00:00,0.0320743425327609
2025-03-13 12:00:00,0.0307116078219795
2025-03-13 18:00:00,0.0334337361984556
2025-03-14,0.0327685073201049
2025-03-14 06:00:00,0.0322655173127139
2025-03-14 12:00:00,0.0318672540853342
2025-03-14 18:00:00,0.0314804473073102
2025-03-15,0.0303357586504789
2025-03-15 06:00:00,0.0290331656776252
2025-03-15 12:00:00,0.0277664777645413
2025-03-15 18:00:00,0.0266511045814565
2025-03-16,0.025399913212759
2025-03-16 06:00:00,0.0241228289219537
2025-03-16 12:00:00,0.0257604397894006
2025-03-16 18:00:00,0.0260733075886905
2025-03-17,0.0265410220190336
2025-03-17 06:00:00,0.0257066276792768
2025-03-17 12:00:00,0.0248239062004573
2025-03-17 18:00:00,0.0243045864232272
2025-03-18,0.0233031845477782
2025-03-18 06:00:00,0.0235381365395166
2025-03-18 12:00:00,0.0230066756372716
2025-03-18 18:00:00,0.0234646587678676
2025-03-19,0.0236458883298976
2025-03-19 06:00:00,0.02305575529035
2025-03-19 12:00:00,0.0225911121014771
2025-03-19 18:00:00,0.0218239632725585
2025-03-20,0.0238047993719911
2025-03-20 06:00:00,0.0238379798075112
2025-03-20 12:00:00,0.0231317322502127
2025-03-20 18:00:00,0.0239369025087755
2025-03-21,0.0227744848330139
2025-03-21 06:00:00,0.0218649978853939
2025-03-21 12:00:00,0.0213423490035605
2025-03-21 18:00:00,0.0203386913156699
2025-03-22,0.0193494345992589
2025-03-22 06:00:00,0.0186028044293875
2025-03-22 12:00:00,0.0177889353766216
2025-03-22 18:00:00,0.0169187568474292
2025-03-23,0.0166389662459056
2025-03-23 06:00:00,0.0161902706936155
2025-03-23 12:00:00,0.0158891549923667
2025-03-23 18:00:00,0.015430257922919
2025-03-24,0.015868601246894
2025-03-24 06:00:00,0.0160005412863482
2025-03-24 12:00:00,0.0160713253518736
2025-03-24 18:00:00,0.0161078207314788
2025-03-25,0.0165791767887043
2025-03-25 06:00:00,0.0169541210111148
2025-03-25 12:00:00,0.0168164791370289
2025-03-25 18:00:00,0.016581679482955
2025-03-26,0.016465538513619
2025-03-26 06:00:00,0.0157276154901706
2025-03-26 12:00:00,0.0153829832409161
2025-03-26 18:00:00,0.0165242533897424
2025-03-27,0.0159803549343558
2025-03-27 06:00:00,0.0156036213030974
2025-03-27 12:00:00,0.0153257244605878
2025-03-27 18:00:00,0.0146451367367748
2025-03-28,0.0142287817765091
2025-03-28 06:00:00,0.015152327598837
2025-03-28 12:00:00,0.0155812582838583
2025-03-28 18:00:00,0.0166279228705841
2025-03-29,0.016178456558108
2025-03-29 06:00:00,0.0159354406364002
2025-03-29 12:00:00,0.0177036017202116
2025-03-29 18:00:00,0.0168776021589783
2025-03-30,0.0163641478324792
2025-03-30 06:00:00,0.0158814981177427
2025-03-30 12:00:00,0.0152474714419227
2025-03-30 18:00:00,0.0154829366514554
2025-03-31,0.0148122075516519
2025-03-31 06:00:00,0.0144146637461439
2025-03-31 12:00:00,0.0137073803930054
2025-03-31 18:00:00,0.0135447466244003
2025-04-01,0.0130581610922894
2025-04-01 06:00:00,0.0129000356175783
2025-04-01 12:00:00,0.0133178417012764
2025-04-01 18:00:00,0.0140678963977159
2025-04-02,0.0134385730433511
2025-04-02 06:00:00,0.0142863833272871
2025-04-02 12:00:00,0.0140264642375203
2025-04-02 18:00:00,0.0157788714560424
2025-04-03,0.0213569893585748
2025-04-03 06:00:00,0.0210158976152742
2025-04-03 12:00:00,0.020269511004566
2025-04-03 18:00:00,0.0210859162768123
2025-04-04,0.0215539902201271
2025-04-04 06:00:00,0.0204751466767972
2025-04-04 12:00:00,0.0201781539518237
2025-04-04 18:00:00,0.0212108978227227
2025-04-05,0.0208357067115983
2025-04-05 06:00:00,0.0201084063451753
2025-04-05 12:00:00,0.0194511590483685
2025-04-05 18:00:00,0.0193107513657491
2025-04-06,0.0190392034639519
2025-04-06 06:00:00,0.0181955214960454
2025-04-06 12:00:00,0.0181314630782394
2025-04-06 18:00:00,0.020323335458288
2025-04-07,0.0231021510033138
2025-04-07 06:00:00,0.0243481661190819
2025-04-07 12:00:00,0.023583095123599
2025-04-07 18:00:00,0.0254323908273689
2025-04-08,0.0243016499627705
2025-04-08 06:00:00,0.023868626125831
2025-04-08 12:00:00,0.0227760041083902
2025-04-08 18:00:00,0.0257236947885214
2025-04-09,0.0261194493348197
2025-04-09 06:00:00,0.0251965593384852
2025-04-09 12:00:00,0.0246557809190432
2025-04-09 18:00:00,0.031938420306642
2025-04-10,0.0309699507450937
2025-04-10 06:00:00,0.0299894381146389
2025-04-10 12:00:00,0.0288602447039686
2025-04-10 18:00:00,0.0312000637440216
2025-04-11,0.0297613702840949
2025-04-11 06:00:00,0.0296290481425409
2025-04-11 12:00:00,0.029648064773476
2025-04-11 18:00:00,0.0302321066693557
2025-04-12,0.0292807106805032
2025-04-12 06:00:00,0.027932099294136
2025-04-12 12:00:00,0.0266694899114096
2025-04-12 18:00:00,0.0266627120687116
2025-04-13,0.0258770242203974
2025-04-13 06:00:00,0.0255732993077489
2025-04-13 12:00:00,0.0243105272399121
2025-04-13 18:00:00,0.0232880384766254
2025-04-14,0.0234763066806698
2025-04-14 06:00:00,0.0231176137406647
2025-04-14 12:00:00,0.0223304529818572
2025-04-14 18:00:00,0.0212950276836402
2025-04-15,0.0205942985221762
2025-04-15 06:00:00,0.0205822206631212
2025-04-15 12:00:00,0.0195973653880087
2025-04-15 18:00:00,0.0201538567634428
2025-04-16,0.0203715827352065
2025-04-16 06:00:00,0.0197892370133615
2025-04-16 12:00:00,0.0195199308675122
2025-04-16 18:00:00,0.0195832841028663
2025-04-17,0.0193748104217525
2025-04-17 06:00:00,0.0187972898515641
2025-04-17 12:00:00,0.0180234371896421
2025-04-17 18:00:00,0.0176985820375757
2025-04-18,0.0170227535596356
2025-04-18 06:00:00,0.0164897009671163
2025-04-18 12:00:00,0.0157876874657726
2025-04-18 18:00:00,0.0151563024336982
2025-04-19,0.0145585621324706
2025-04-19 06:00:00,0.0144790503586582
2025-04-19 12:00:00,0.0138985043055383
2025-04-19 18:00:00,0.0132011800855803
2025-04-20,0.0127867151883435
2025-04-20 06:00:00,0.0121625334649315
2025-04-20 12:00:00,0.0129768635957383
2025-04-20 18:00:00,0.012772433061887
2025-04-21,0.0128045060213254
2025-04-21 06:00:00,0.0150910432714489
2025-04-21 12:00:00,0.015015916349325
2025-04-21 18:00:00,0.0144888381278941
2025-04-22,0.0144626326066008
2025-04-22 06:00:00,0.0146970909968727
2025-04-22 12:00:00,0.0142059147064944
2025-04-22 18:00:00,0.0167701881794084
2025-04-23,0.0182609470320809
2025-04-23 06:00:00,0.0174183383695478
2025-04-23 12:00:00,0.0165791038803274
2025-04-23 18:00:00,0.0161455485282067
2025-04-24,0.0155928056084138
2025-04-24 06:00:00,0.0162774157308026
2025-04-24 12:00:00,0.0154873267891862
2025-04-24 18:00:00,0.0150812117077641
2025-04-25,0.0153134377777613
2025-04-25 06:00:00,0.0154993402048449
2025-04-25 12:00:00,0.0161592646876314
2025-04-25 18:00:00,0.0154446504145716
2025-04-26,0.0147503485017794
2025-04-26 06:00:00,0.0140543548879685
2025-04-26 12:00:00,0.0139790316452853
2025-04-26 18:00:00,0.0134101935975311
2025-04-27,0.0130323871030497
2025-04-27 06:00:00,0.0132821037672204
2025-04-27 12:00:00,0.0126904946646862
2025-04-27 18:00:00,0.0121583795434916
2025-04-28,0.0119456294104855
2025-04-28 06:00:00,0.0117962602560596
2025-04-28 12:00:00,0.0123422928226486
2025-04-28 18:00:00,0.013273233389428
2025-04-29,0.0134667085518434
2025-04-29 06:00:00,0.0136952486512526
2025-04-29 12:00:00,0.0138190357945404
2025-04-29 18:00:00,0.0132353803583995
2025-04-30,0.0138301721674111
2025-04-30 06:00:00,0.0137151243474474
2025-04-30 12:00:00,0.0133092672907505
2025-04-30 18:00:00,0.0140215099342487
