"Date","Forecast"
2025-02-04 06:00:00,0.0184983121722624
2025-02-04 12:00:00,0.0173392093426101
2025-02-04 18:00:00,0.017217268567667
2025-02-05,0.0171121291571124
2025-02-05 06:00:00,0.016558079861137
2025-02-05 12:00:00,0.0162010067944766
2025-02-05 18:00:00,0.0158878969686495
2025-02-06,0.0157068046340019
2025-02-06 06:00:00,0.0155743643200722
2025-02-06 12:00:00,0.0153660905630536
2025-02-06 18:00:00,0.0160720574582121
2025-02-07,0.0152189855772147
2025-02-07 06:00:00,0.0151986539673759
2025-02-07 12:00:00,0.0147149631509559
2025-02-07 18:00:00,0.0144372526972568
2025-02-08,0.0143161771955478
2025-02-08 06:00:00,0.0139061010193754
2025-02-08 12:00:00,0.0136053961227111
2025-02-08 18:00:00,0.0132797086759537
2025-02-09,0.012963867800716
2025-02-09 06:00:00,0.0127550249612441
2025-02-09 12:00:00,0.0124876261872712
2025-02-09 18:00:00,0.0122429996126003
2025-02-10,0.0119563355330309
2025-02-10 06:00:00,0.0117760707344811
2025-02-10 12:00:00,0.0116022218301605
2025-02-10 18:00:00,0.011301724134144
2025-02-11,0.0110614892860474
2025-02-11 06:00:00,0.0111328467033708
2025-02-11 12:00:00,0.0107643560613367
2025-02-11 18:00:00,0.0120175002700697
2025-02-12,0.0111924883697908
2025-02-12 06:00:00,0.0111858643110721
2025-02-12 12:00:00,0.0108348268868889
2025-02-12 18:00:00,0.01121264362547
2025-02-13,0.0107940829925
2025-02-13 06:00:00,0.0111698229804544
2025-02-13 12:00:00,0.0109017852479973
2025-02-13 18:00:00,0.0106982594269864
2025-02-14,0.0107443329603588
2025-02-14 06:00:00,0.0103839965488242
2025-02-14 12:00:00,0.0102216494925924
2025-02-14 18:00:00,0.010975685710641
2025-02-15,0.010685224763075
2025-02-15 06:00:00,0.0104704621154048
2025-02-15 12:00:00,0.0102307782935823
2025-02-15 18:00:00,0.0100354259386627
2025-02-16,0.00981193447084273
2025-02-16 06:00:00,0.00960441979062973
2025-02-16 12:00:00,0.00943809580491122
2025-02-16 18:00:00,0.00929239597533702
2025-02-17,0.00944289104705355
2025-02-17 06:00:00,0.00909789740791161
2025-02-17 12:00:00,0.00899564559672032
2025-02-17 18:00:00,0.00895776088415312
2025-02-18,0.00874250860645913
2025-02-18 06:00:00,0.00859872862983626
2025-02-18 12:00:00,0.00841244989536321
2025-02-18 18:00:00,0.00942423873766492
2025-02-19,0.00975978750819185
2025-02-19 06:00:00,0.00938011176468174
2025-02-19 12:00:00,0.0097875383048193
2025-02-19 18:00:00,0.00931803932343051
2025-02-20,0.00926245503435941
2025-02-20 06:00:00,0.00903657444241127
2025-02-20 12:00:00,0.00890241423819613
2025-02-20 18:00:00,0.00894346576803045
2025-02-21,0.00872138513114678
2025-02-21 06:00:00,0.00856571911809299
2025-02-21 12:00:00,0.00842131662533351
2025-02-21 18:00:00,0.00950033504940271
2025-02-22,0.00912736104306326
2025-02-22 06:00:00,0.0090531505745147
2025-02-22 12:00:00,0.0088191982035453
2025-02-22 18:00:00,0.00866408362227322
2025-02-23,0.00848837146113166
2025-02-23 06:00:00,0.00839484585977445
2025-02-23 12:00:00,0.00820928405107004
2025-02-23 18:00:00,0.0081890037937015
2025-02-24,0.00813523543323165
2025-02-24 06:00:00,0.00809201373315514
2025-02-24 12:00:00,0.0078917160937455
2025-02-24 18:00:00,0.00851755949529922
2025-02-25,0.0122280972819311
2025-02-25 06:00:00,0.0104483486507411
2025-02-25 12:00:00,0.0138417117089933
2025-02-25 18:00:00,0.0136979785825907
2025-02-26,0.0139476267706246
2025-02-26 06:00:00,0.0133726540849311
2025-02-26 12:00:00,0.0131566331099847
2025-02-26 18:00:00,0.0151391529331237
2025-02-27,0.0151194290334484
2025-02-27 06:00:00,0.0154589495721113
2025-02-27 12:00:00,0.0150130605076932
2025-02-27 18:00:00,0.0161463867543926
2025-02-28,0.0150876512590877
2025-02-28 06:00:00,0.021652192259274
2025-02-28 12:00:00,0.0183747267116923
2025-02-28 18:00:00,0.0218902764384238
2025-03-01,0.0198778254063976
2025-03-01 06:00:00,0.0203994679083685
2025-03-01 12:00:00,0.0196569412336909
2025-03-01 18:00:00,0.0193025760207967
2025-03-02,0.0189253800580872
2025-03-02 06:00:00,0.01837702298539
2025-03-02 12:00:00,0.0179251364623088
2025-03-02 18:00:00,0.0310205801469669
2025-03-03,0.0252009567862234
2025-03-03 06:00:00,0.0269175489465488
2025-03-03 12:00:00,0.0252505099983246
2025-03-03 18:00:00,0.0260762569417975
2025-03-04,0.0279072255932372
2025-03-04 06:00:00,0.0269717721807807
2025-03-04 12:00:00,0.0263567525477608
2025-03-04 18:00:00,0.0260513175680344
2025-03-05,0.0258956374545572
2025-03-05 06:00:00,0.0249655521794618
2025-03-05 12:00:00,0.0257989008779938
2025-03-05 18:00:00,0.0244672865392739
2025-03-06,0.0242419338994959
2025-03-06 06:00:00,0.0243020117712694
2025-03-06 12:00:00,0.023692816603305
2025-03-06 18:00:00,0.0245608173141783
2025-03-07,0.0235591521966967
2025-03-07 06:00:00,0.0236644433248075
2025-03-07 12:00:00,0.0228123547127839
2025-03-07 18:00:00,0.0226568589277508
2025-03-08,0.0220688149530299
2025-03-08 06:00:00,0.0215572824585373
2025-03-08 12:00:00,0.0209886727630071
2025-03-08 18:00:00,0.0204343604076307
2025-03-09,0.0199122264004819
2025-03-09 06:00:00,0.0193927952126271
2025-03-09 12:00:00,0.0191809554838743
2025-03-09 18:00:00,0.0205685900990278
2025-03-10,0.0201131414830056
2025-03-10 06:00:00,0.0202076779544385
2025-03-10 12:00:00,0.0198980181535117
2025-03-10 18:00:00,0.0256555457755003
2025-03-11,0.0224667929114878
2025-03-11 06:00:00,0.0236921493763426
2025-03-11 12:00:00,0.0228815263410865
2025-03-11 18:00:00,0.0223907285550273
2025-03-12,0.0224059851220025
2025-03-12 06:00:00,0.0217677546438407
2025-03-12 12:00:00,0.0214562068352717
2025-03-12 18:00:00,0.0211284421993667
2025-03-13,0.0213237758730812
2025-03-13 06:00:00,0.0205036543572738
2025-03-13 12:00:00,0.02009114608436
2025-03-13 18:00:00,0.0218450758754121
2025-03-14,0.0205656915363409
2025-03-14 06:00:00,0.0206355632591967
2025-03-14 12:00:00,0.0201879882046016
2025-03-14 18:00:00,0.0199695287138865
2025-03-15,0.0193517191527106
2025-03-15 06:00:00,0.0189039940634925
2025-03-15 12:00:00,0.0183958812718944
2025-03-15 18:00:00,0.0179480447369962
2025-03-16,0.0174712858591204
2025-03-16 06:00:00,0.0170221907223226
2025-03-16 12:00:00,0.0178559083035154
2025-03-16 18:00:00,0.0175133648452678
2025-03-17,0.0175565421536572
2025-03-17 06:00:00,0.0169654812614893
2025-03-17 12:00:00,0.0166384080820828
2025-03-17 18:00:00,0.0163168114776962
2025-03-18,0.0158655376991964
2025-03-18 06:00:00,0.015850763839374
2025-03-18 12:00:00,0.0153703499023157
2025-03-18 18:00:00,0.0155137340263757
2025-03-19,0.0154339054351771
2025-03-19 06:00:00,0.015022265291391
2025-03-19 12:00:00,0.0148031828672705
2025-03-19 18:00:00,0.0144069355111844
2025-03-20,0.0164584639670829
2025-03-20 06:00:00,0.0153555988882303
2025-03-20 12:00:00,0.0153197090708025
2025-03-20 18:00:00,0.0155126094260838
2025-03-21,0.014876314762804
2025-03-21 06:00:00,0.0146280900398078
2025-03-21 12:00:00,0.0142833031923296
2025-03-21 18:00:00,0.0139195146376168
2025-03-22,0.0135771590750312
2025-03-22 06:00:00,0.0132572938104791
2025-03-22 12:00:00,0.0129273167513089
2025-03-22 18:00:00,0.0126101029143945
2025-03-23,0.0123839327689307
2025-03-23 06:00:00,0.0121044257934663
2025-03-23 12:00:00,0.0118921619271482
2025-03-23 18:00:00,0.0116221724964824
2025-03-24,0.0118579782127199
2025-03-24 06:00:00,0.0116781556775556
2025-03-24 12:00:00,0.0116425392788402
2025-03-24 18:00:00,0.0115329244205298
2025-03-25,0.0116048547966971
2025-03-25 06:00:00,0.0115571611776806
2025-03-25 12:00:00,0.011390281488444
2025-03-25 18:00:00,0.0112260456457774
2025-03-26,0.0110651206007564
2025-03-26 06:00:00,0.010770283353616
2025-03-26 12:00:00,0.0106200709790056
2025-03-26 18:00:00,0.0112539554023585
2025-03-27,0.0106625000666694
2025-03-27 06:00:00,0.0106370578966756
2025-03-27 12:00:00,0.0103778052602015
2025-03-27 18:00:00,0.0101545051614809
2025-03-28,0.00996637246205638
2025-03-28 06:00:00,0.0104542986186578
2025-03-28 12:00:00,0.0103224147432463
2025-03-28 18:00:00,0.0109148993705411
2025-03-29,0.010386081041932
2025-03-29 06:00:00,0.0103723468409937
2025-03-29 12:00:00,0.0116148594460366
2025-03-29 18:00:00,0.0107374572199363
2025-03-30,0.0108053804559204
2025-03-30 06:00:00,0.0104749692586768
2025-03-30 12:00:00,0.0102885480260166
2025-03-30 18:00:00,0.0103249811743219
2025-03-31,0.00998708686888056
2025-03-31 06:00:00,0.009852471275299
2025-03-31 12:00:00,0.00960240115435969
2025-03-31 18:00:00,0.00953499194999824
2025-04-01,0.00928507311380874
2025-04-01 06:00:00,0.00922326421422727
2025-04-01 12:00:00,0.00948308988962945
2025-04-01 18:00:00,0.00991327887164081
2025-04-02,0.00943909521530275
2025-04-02 06:00:00,0.0100012022462156
2025-04-02 12:00:00,0.00955729298397725
2025-04-02 18:00:00,0.0115726125472294
2025-04-03,0.0166504066291835
2025-04-03 06:00:00,0.0143214117447776
2025-04-03 12:00:00,0.0148392507503312
2025-04-03 18:00:00,0.0147530331110893
2025-04-04,0.0149470650482344
2025-04-04 06:00:00,0.0143294350418602
2025-04-04 12:00:00,0.0141970234672798
2025-04-04 18:00:00,0.0149349557209733
2025-04-05,0.0142065026513676
2025-04-05 06:00:00,0.0140325098680085
2025-04-05 12:00:00,0.0136375247993635
2025-04-05 18:00:00,0.0134836962251867
2025-04-06,0.0132404274719466
2025-04-06 06:00:00,0.0128852712122295
2025-04-06 12:00:00,0.0127609837603883
2025-04-06 18:00:00,0.0142311997082339
2025-04-07,0.0156576640256531
2025-04-07 06:00:00,0.0155789809090334
2025-04-07 12:00:00,0.0150952683235533
2025-04-07 18:00:00,0.0170544866349792
2025-04-08,0.0156430045075477
2025-04-08 06:00:00,0.0158597424585035
2025-04-08 12:00:00,0.0151955592984531
2025-04-08 18:00:00,0.0175561423293306
2025-04-09,0.0164869238497328
2025-04-09 06:00:00,0.0163849871250188
2025-04-09 12:00:00,0.0159356890610457
2025-04-09 18:00:00,0.026658051449095
2025-04-10,0.0218677626914205
2025-04-10 06:00:00,0.0231788644803299
2025-04-10 12:00:00,0.0217671875991785
2025-04-10 18:00:00,0.0232702187390789
2025-04-11,0.0217787717475247
2025-04-11 06:00:00,0.0219746250076682
2025-04-11 12:00:00,0.0215508186944282
2025-04-11 18:00:00,0.0217995873084024
2025-04-12,0.0209267721241294
2025-04-12 06:00:00,0.0205017521588673
2025-04-12 12:00:00,0.0199103366530406
2025-04-12 18:00:00,0.0198211528744619
2025-04-13,0.0191922068422163
2025-04-13 06:00:00,0.0189050253186492
2025-04-13 12:00:00,0.0183201685962376
2025-04-13 18:00:00,0.0178962146018336
2025-04-14,0.0177257280709579
2025-04-14 06:00:00,0.0173221075270445
2025-04-14 12:00:00,0.0168920890596982
2025-04-14 18:00:00,0.0164543979545827
2025-04-15,0.016065641633872
2025-04-15 06:00:00,0.0159295963168936
2025-04-15 12:00:00,0.015407732389396
2025-04-15 18:00:00,0.0155131607298152
2025-04-16,0.0152048753255384
2025-04-16 06:00:00,0.0148278644266759
2025-04-16 12:00:00,0.0146136423170694
2025-04-16 18:00:00,0.014409544561875
2025-04-17,0.0141731915591587
2025-04-17 06:00:00,0.013818841564297
2025-04-17 12:00:00,0.013485856130924
2025-04-17 18:00:00,0.0132622821005766
2025-04-18,0.012901084493929
2025-04-18 06:00:00,0.012625359949502
2025-04-18 12:00:00,0.0123035204264928
2025-04-18 18:00:00,0.012016935554968
2025-04-19,0.0117276062521634
2025-04-19 06:00:00,0.0116058464004878
2025-04-19 12:00:00,0.0112689661298433
2025-04-19 18:00:00,0.0110244159238224
2025-04-20,0.0107712665989072
2025-04-20 06:00:00,0.0105130704764699
2025-04-20 12:00:00,0.0107901675629613
2025-04-20 18:00:00,0.0104108642590165
2025-04-21,0.0104163839753272
2025-04-21 06:00:00,0.0127305111687183
2025-04-21 12:00:00,0.0115226609010103
2025-04-21 18:00:00,0.0116606484783908
2025-04-22,0.0113964914716963
2025-04-22 06:00:00,0.0114680298693025
2025-04-22 12:00:00,0.0110786786552641
2025-04-22 18:00:00,0.0139240894554082
2025-04-23,0.0139218615494755
2025-04-23 06:00:00,0.0134322921436653
2025-04-23 12:00:00,0.0131644196927264
2025-04-23 18:00:00,0.0128696310912865
2025-04-24,0.0125631655761562
2025-04-24 06:00:00,0.0127320159642409
2025-04-24 12:00:00,0.0122229595967315
2025-04-24 18:00:00,0.0120677860154336
2025-04-25,0.012064276169218
2025-04-25 06:00:00,0.0118815919013605
2025-04-25 12:00:00,0.0122653040580562
2025-04-25 18:00:00,0.0116927564680583
2025-04-26,0.0115425063223128
2025-04-26 06:00:00,0.0112192592836842
2025-04-26 12:00:00,0.0110890779181289
2025-04-26 18:00:00,0.010784747842888
2025-04-27,0.0105937658714948
2025-04-27 06:00:00,0.0105536406902967
2025-04-27 12:00:00,0.0102325082776488
2025-04-27 18:00:00,0.0100443712015789
2025-04-28,0.00985280573402821
2025-04-28 06:00:00,0.00971194236849794
2025-04-28 12:00:00,0.0100024613999132
2025-04-28 18:00:00,0.0102185802668095
2025-04-29,0.0101210713231373
2025-04-29 06:00:00,0.0100804484429823
2025-04-29 12:00:00,0.0100627368670235
2025-04-29 18:00:00,0.00975930451483936
2025-04-30,0.0100308813256194
2025-04-30 06:00:00,0.00975608569125956
2025-04-30 12:00:00,0.00960380378242152
2025-04-30 18:00:00,0.00991824305170969
